['W', 'Cornell', 'MIT']
['W', 'Michigan', 'Chicago']
['W', 'Yale', 'Pennsylvania']
['W', 'Springfield', 'Williams']
['W', 'Chicago', 'Illinois']
['W', 'Pennsylvania', 'Lafayette']
['W', 'Brown', 'Wesleyan (CT)']
['W', 'Dartmouth', 'Williams']
['W', 'Lehigh', 'Lafayette']
['W', 'Purdue', 'Chicago']
['W', 'Springfield', 'Massachusetts']
['W', 'Wisconsin', 'Northwestern']
['W', 'Yale', 'Harvard']
['W', 'Cornell', 'Michigan']
['W', 'Amherst', 'Dartmouth']
['W', 'Illinois', 'Chicago']
['W', 'Pennsylvania', 'Wesleyan (CT)']
['W', 'Wisconsin', 'Northwestern']
['W', 'Yale', 'Princeton']
['W', 'Navy', 'Army']
['T', 'Trinity (CT)', 'Amherst']
['W', 'Harvard', 'Dartmouth']
['W', 'Princeton', 'Lafayette']
['W', 'Wesleyan (CT)', 'Tufts']
['W', 'Dartmouth', 'Trinity (CT)']
['W', 'WPI', 'Massachusetts']
['W', 'Yale', 'Brown']
['W', 'Army', 'Lafayette']
['W', 'Brown', 'WPI']
['W', 'Harvard', 'Amherst']
['W', 'Princeton', 'Lehigh']
['W', 'Wesleyan (CT)', 'Trinity (CT)']
['W', 'Amherst', 'Massachusetts']
['W', 'Harvard', 'MIT']
['W', 'Williams', 'Tufts']
['W', 'Harvard', 'Williams']
['W', 'Lake Forest', 'Chicago']
['W', 'Lehigh', 'Army']
['W', 'Wesleyan (CT)', 'Massachusetts']
['T', 'Trinity (CT)', 'WPI']
['W', 'Yale', 'Dartmouth']
['W', 'Brown', 'Trinity (CT)']
['W', 'Chicago', 'Northwestern']
['W', 'Harvard', 'Dartmouth']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Yale', 'Amherst']
['W', 'Army', 'Amherst']
['W', 'Chicago', 'Michigan']
['T', 'Northwestern', 'Illinois']
['W', 'Princeton', 'Cornell']
['W', 'Wisconsin', 'Lake Forest']
['W', 'Tufts', 'Cornell']
['W', 'Amherst', 'Massachusetts']
['W', 'Harvard', 'Brown']
['W', 'Princeton', 'Lehigh']
['W', 'Purdue', 'Chicago']
['W', 'Yale', 'Williams']
['T', 'Northwestern', 'Lake Forest']
['W', 'Amherst', 'Trinity (CT)']
['T', 'Williams', 'Cornell']
['W', 'Minnesota', 'Michigan']
['W', 'Pennsylvania', 'Lafayette']
['W', 'Princeton', 'Wesleyan (CT)']
['W', 'Yale', 'Army']
['W', 'Minnesota', 'Northwestern']
['W', 'Amherst', 'WPI']
['W', 'Dartmouth', 'Williams']
['W', 'MIT', 'Trinity (CT)']
['W', 'Brown', 'MIT']
['W', 'Harvard', 'Cornell']
['W', 'Princeton', 'Pennsylvania']
['W', 'Wisconsin', 'Michigan']
['W', 'WPI', 'Trinity (CT)']
['W', 'Amherst', 'MIT']
['T', 'Northwestern', 'Chicago']
['W', 'Lehigh', 'Lafayette']
['W', 'Tufts', 'Cornell']
['W', 'Wesleyan (CT)', 'Trinity (CT)']
['W', 'Williams', 'WPI']
['W', 'Army', 'Trinity (CT)']
['W', 'Brown', 'MIT']
['W', 'Dartmouth', 'Tufts']
['W', 'Lehigh', 'Cornell']
['W', 'Michigan', 'Purdue']
['W', 'Minnesota', 'Wisconsin']
['W', 'Northwestern', 'Lake Forest']
['W', 'Williams', 'Amherst']
['W', 'Yale', 'Pennsylvania']
['W', 'MIT', 'Trinity (CT)']
['W', 'Brown', 'Tufts']
['W', 'Dartmouth', 'Amherst']
['T', 'Chicago', 'Lake Forest']
['W', 'Lehigh', 'Lafayette']
['W', 'Michigan', 'Northwestern']
['W', 'Pennsylvania', 'Cornell']
['W', 'Princeton', 'Army']
['W', 'Wisconsin', 'Purdue']
['W', 'Amherst', 'MIT']
['T', 'Purdue', 'Illinois']
['W', 'Yale', 'Harvard']
['W', 'Harvard', 'Pennsylvania']
['T', 'Illinois', 'Lake Forest']
['W', 'Michigan', 'Chicago']
['W', 'Princeton', 'Yale']
['W', 'Chicago', 'Northwestern']
['W', 'Amherst', 'Massachusetts']
['W', 'Harvard', 'Dartmouth']
['W', 'Princeton', 'Lafayette']
['W', 'Yale', 'Trinity (CT)']
['W', 'Princeton', 'Lehigh']
['W', 'Yale', 'Brown']
['W', 'Army', 'Amherst']
['W', 'Chicago', 'Northwestern']
['W', 'Cornell', 'Union (NY)']
['W', 'Tufts', 'Trinity (CT)']
['W', 'Harvard', 'Brown']
['W', 'Yale', 'Williams']
['W', 'Amherst', 'Wesleyan (CT)']
['W', 'Brown', 'Army']
['W', 'Chicago', 'Beloit']
['W', 'Cornell', 'Lafayette']
['W', 'Lake Forest', 'Northwestern']
['W', 'Trinity (CT)', 'Massachusetts']
['W', 'Yale', 'Lehigh']
['W', 'Purdue', 'Wisconsin']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Union (NY)', 'Amherst']
['W', 'Yale', 'Dartmouth']
['W', 'Army', 'MIT']
['W', 'Beloit', 'Northwestern']
['W', 'Dartmouth', 'Tufts']
['W', 'Harvard', 'Amherst']
['W', 'Illinois', 'Lake Forest']
['W', 'Massachusetts', 'Wesleyan (CT)']
['W', 'Princeton', 'Cornell']
['W', 'Wisconsin', 'Chicago']
['W', 'Brown', 'Wesleyan (CT)']
['W', 'Harvard', 'Williams']
['W', 'Northwestern', 'Lake Forest']
['W', 'Amherst', 'Wesleyan (CT)']
['W', 'Harvard', 'Cornell']
['W', 'Minnesota', 'Purdue']
['W', 'MIT', 'Brown']
['W', 'Princeton', 'Lehigh']
['W', 'Williams', 'Union (NY)']
['W', 'Yale', 'Army']
['W', 'Brown', 'Tufts']
['W', 'Pennsylvania', 'Lafayette']
['W', 'Williams', 'MIT']
['W', 'Army', 'Union (NY)']
['W', 'Cornell', 'Michigan']
['W', 'Illinois', 'Northwestern']
['W', 'MIT', 'Trinity (CT)']
['W', 'Purdue', 'Chicago']
['W', 'Wisconsin', 'Beloit']
['W', 'Yale', 'Brown']
['W', 'Williams', 'Amherst']
['W', 'Yale', 'Tufts']
['W', 'Chicago', 'Lake Forest']
['W', 'Dartmouth', 'Williams']
['W', 'Minnesota', 'Beloit']
['W', 'Pennsylvania', 'Princeton']
['W', 'Union (NY)', 'Wesleyan (CT)']
['W', 'Yale', 'Lehigh']
['T', 'Williams', 'Cornell']
['W', 'Lafayette', 'Lehigh']
['W', 'Dartmouth', 'Amherst']
['W', 'Harvard', 'Brown']
['W', 'Pennsylvania', 'Cornell']
['W', 'Purdue', 'Illinois']
['W', 'Tufts', 'MIT']
['W', 'Williams', 'Union (NY)']
['W', 'Wisconsin', 'Minnesota']
['W', 'Amherst', 'MIT']
['W', 'Brown', 'Dartmouth']
['W', 'Chicago', 'Northwestern']
['W', 'Lehigh', 'Lafayette']
['W', 'Michigan', 'Cornell']
['W', 'Yale', 'Harvard']
['W', 'Brown', 'MIT']
['W', 'Cornell', 'Lehigh']
['W', 'Michigan', 'Chicago']
['W', 'Pennsylvania', 'Harvard']
['W', 'Yale', 'Princeton']
['W', 'Wisconsin', 'Northwestern']
['W', 'Purdue', 'Iowa State']
['W', 'Amherst', 'Massachusetts']
['W', 'Iowa State', 'Northwestern']
['W', 'Yale', 'Trinity (CT)']
['W', 'Wisconsin', 'Iowa State']
['W', 'Harvard', 'Dartmouth']
['W', 'Yale', 'Brown']
['W', 'Army', 'Trinity (CT)']
['W', 'Chicago', 'Lake Forest']
['W', 'Harvard', 'Amherst']
['W', 'Wesleyan (CT)', 'Massachusetts']
['W', 'Yale', 'Union (NY)']
['W', 'Yale', 'Amherst']
['W', 'Amherst', 'Wesleyan (CT)']
['W', 'Brown', 'Tufts']
['W', 'Harvard', 'Army']
['W', 'Princeton', 'Lafayette']
['W', 'Trinity (CT)', 'Massachusetts']
['W', 'Wisconsin', 'Lake Forest']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Amherst', 'Wesleyan (CT)']
['W', 'Harvard', 'Williams']
['W', 'Yale', 'Dartmouth']
['W', 'Army', 'Tufts']
['W', 'Dartmouth', 'MIT']
['W', 'Harvard', 'Brown']
['W', 'Lafayette', 'Cornell']
['W', 'Minnesota', 'Iowa State']
['W', 'Northwestern', 'Chicago']
['W', 'Brown', 'MIT']
['W', 'Princeton', 'Lehigh']
['W', 'Yale', 'Williams']
['W', 'Army', 'Dartmouth']
['W', 'Brown', 'Lehigh']
['W', 'Harvard', 'Cornell']
['T', 'Wisconsin', 'Illinois']
['W', 'Michigan', 'Lake Forest']
['W', 'Minnesota', 'Chicago']
['W', 'Pennsylvania', 'Lafayette']
['W', 'Princeton', 'Union (NY)']
['W', 'Wesleyan (CT)', 'Tufts']
['W', 'Purdue', 'Minnesota']
['W', 'Pennsylvania', 'Brown']
['W', 'Tufts', 'Trinity (CT)']
['W', 'Yale', 'Dartmouth']
['W', 'Northwestern', 'Lake Forest']
['W', 'Amherst', 'Williams']
['W', 'Brown', 'Wesleyan (CT)']
['W', 'Chicago', 'Wisconsin']
['W', 'Illinois', 'Lake Forest']
['W', 'Northwestern', 'Purdue']
['W', 'Princeton', 'Harvard']
['W', 'Yale', 'Army']
['W', 'Dartmouth', 'Amherst']
['W', 'Harvard', 'Michigan']
['W', 'Lafayette', 'Lehigh']
['W', 'Princeton', 'Cornell']
['W', 'Williams', 'Union (NY)']
['T', 'Brown', 'Yale']
['W', 'Brown', 'MIT']
['W', 'Amherst', 'MIT']
['W', 'Army', 'Union (NY)']
['W', 'Chicago', 'Northwestern']
['W', 'Cornell', 'Brown']
['W', 'Dartmouth', 'Williams']
['W', 'Michigan', 'Purdue']
['W', 'Minnesota', 'Wisconsin']
['W', 'Wesleyan (CT)', 'Trinity (CT)']
['W', 'Army', 'Brown']
['W', 'Illinois', 'Northwestern']
['W', 'Lafayette', 'Lehigh']
['W', 'Michigan', 'Minnesota']
['W', 'MIT', 'Tufts']
['W', 'Pennsylvania', 'Harvard']
['W', 'Wesleyan (CT)', 'Union (NY)']
['W', 'Yale', 'Princeton']
['W', 'Brown', 'Dartmouth']
['W', 'Michigan', 'Chicago']
['W', 'Pennsylvania', 'Cornell']
['W', 'Purdue', 'Illinois']
['W', 'Bowdoin', 'Tufts']
['W', 'Carlisle', 'Dickinson']
['W', 'Harvard', 'Williams']
['W', 'Pennsylvania', 'Franklin & Marshall']
['W', 'Yale', 'Trinity (CT)']
['W', 'Yale', 'Amherst']
['W', 'Army', 'Tufts']
['T', 'Amherst', 'Bowdoin']
['W', 'Harvard', 'Trinity (CT)']
['W', 'Illinois', 'Lake Forest']
['W', 'Pennsylvania', 'Bucknell']
['W', 'Williams', 'Wesleyan (CT)']
['W', 'Pennsylvania', 'Navy']
['T', 'Lafayette', 'Princeton']
['W', 'Yale', 'Brown']
['W', 'Brown', 'Amherst']
['W', 'Harvard', 'Wesleyan (CT)']
['W', 'Navy', 'Franklin & Marshall']
['W', 'Penn State', 'Dickinson']
['W', 'Pennsylvania', 'Dartmouth']
['W', 'Princeton', 'Lehigh']
['W', 'Wisconsin', 'Lake Forest']
['W', 'Princeton', 'Carlisle']
['W', 'Wesleyan (CT)', 'Amherst']
['W', 'Yale', 'Williams']
['W', 'Cornell', 'Tufts']
['W', 'Harvard', 'Brown']
['W', 'Michigan', 'Lake Forest']
['W', 'Minnesota', 'Purdue']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Princeton', 'Army']
['W', 'Yale', 'Dartmouth']
['W', 'Pennsylvania', 'Amherst']
['W', 'Yale', 'Wesleyan (CT)']
['W', 'Amherst', 'Wesleyan (CT)']
['W', 'Brown', 'Lehigh']
['W', 'Dartmouth', 'Bowdoin']
['W', 'Harvard', 'Cornell']
['W', 'Lafayette', 'Pennsylvania']
['W', 'Michigan', 'Purdue']
['W', 'Northwestern', 'Chicago']
['W', 'Princeton', 'Penn State']
['W', 'Trinity (CT)', 'Tufts']
['W', 'Yale', 'Carlisle']
['W', 'Pennsylvania', 'Brown']
['W', 'Bucknell', 'Penn State']
['W', 'Chicago', 'Illinois']
['T', 'Brown', 'Dartmouth']
['W', 'Harvard', 'Carlisle']
['W', 'Lafayette', 'Dickinson']
['W', 'Michigan', 'Lehigh']
['W', 'Princeton', 'Cornell']
['W', 'Trinity (CT)', 'Amherst']
['W', 'Wesleyan (CT)', 'Tufts']
['W', 'Williams', 'Bowdoin']
['W', 'Yale', 'Army']
['W', 'Pennsylvania', 'Dickinson']
['W', 'Amherst', 'Williams']
['W', 'Cornell', 'Bucknell']
['W', 'Michigan', 'Minnesota']
['W', 'Navy', 'Lehigh']
['W', 'Northwestern', 'Illinois']
['W', 'Pennsylvania', 'Carlisle']
['W', 'Princeton', 'Harvard']
['T', 'Army', 'Wesleyan (CT)']
['W', 'Wisconsin', 'Chicago']
['W', 'Yale', 'Brown']
['T', 'Chicago', 'Lake Forest']
['W', 'Wesleyan (CT)', 'Trinity (CT)']
['W', 'Chicago', 'Northwestern']
['T', 'Williams', 'Cornell']
['W', 'Dartmouth', 'Amherst']
['W', 'Lafayette', 'Franklin & Marshall']
['W', 'Pennsylvania', 'Penn State']
['W', 'Army', 'Brown']
['W', 'Bucknell', 'Dickinson']
['W', 'Carlisle', 'Penn State']
['W', 'Dartmouth', 'Williams']
['W', 'Lafayette', 'Wesleyan (CT)']
['W', 'Pennsylvania', 'Harvard']
['W', 'Princeton', 'Yale']
['W', 'Wisconsin', 'Minnesota']
['T', 'Purdue', 'Illinois']
['W', 'Brown', 'Carlisle']
['T', 'Franklin & Marshall', 'Bucknell']
['W', 'Chicago', 'Michigan']
['W', 'Lafayette', 'Navy']
['W', 'Pennsylvania', 'Cornell']
['T', 'Northwestern', 'Wisconsin']
['W', 'Carlisle', 'Wisconsin']
['W', 'Pennsylvania', 'Bucknell']
['W', 'Brown', 'Tufts']
['W', 'Harvard', 'Williams']
['W', 'Pennsylvania', 'Franklin & Marshall']
['W', 'Yale', 'Trinity (CT)']
['W', 'Army', 'Trinity (CT)']
['W', 'Carlisle', 'Dickinson']
['W', 'Harvard', 'Dartmouth']
['W', 'Lafayette', 'Penn State']
['W', 'Pennsylvania', 'Bucknell']
['W', 'Princeton', 'Lehigh']
['W', 'Yale', 'Wesleyan (CT)']
['W', 'Brown', 'Wesleyan (CT)']
['W', 'Lafayette', 'Franklin & Marshall']
['W', 'Lehigh', 'Williams']
['W', 'Yale', 'Amherst']
['W', 'Army', 'Wesleyan (CT)']
['W', 'Cornell', 'Tufts']
['W', 'Harvard', 'Amherst']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Princeton', 'Navy']
['W', 'Yale', 'Williams']
['W', 'Princeton', 'Penn State']
['W', 'Wesleyan (CT)', 'Amherst']
['T', 'Lafayette', 'Cornell']
['W', 'Harvard', 'Army']
['W', 'Pennsylvania', 'Dartmouth']
['W', 'Princeton', 'Carlisle']
['W', 'Lehigh', 'Dickinson']
['W', 'Pennsylvania', 'Penn State']
['W', 'Princeton', 'Franklin & Marshall']
['W', 'Yale', 'Brown']
['W', 'Army', 'Tufts']
['W', 'Bucknell', 'Lehigh']
['W', 'Chicago', 'Northwestern']
['W', 'Harvard', 'Brown']
['W', 'Illinois', 'Purdue']
['W', 'Navy', 'Penn State']
['W', 'Pennsylvania', 'Lafayette']
['W', 'Princeton', 'Cornell']
['W', 'Wesleyan (CT)', 'Williams']
['W', 'Yale', 'Carlisle']
['W', 'Harvard', 'Cornell']
['W', 'Wesleyan (CT)', 'Amherst']
['T', 'Yale', 'Army']
['W', 'Chicago', 'Illinois']
['W', 'Cornell', 'Penn State']
['W', 'Lafayette', 'Lehigh']
['W', 'Pennsylvania', 'Brown']
['W', 'Princeton', 'Dartmouth']
['W', 'Tufts', 'Trinity (CT)']
['T', 'Amherst', 'Williams']
['W', 'Wisconsin', 'Minnesota']
['W', 'Dartmouth', 'Amherst']
['W', 'Army', 'Lehigh']
['W', 'Cornell', 'Williams']
['W', 'Harvard', 'Wesleyan (CT)']
['W', 'Michigan', 'Purdue']
['W', 'Pennsylvania', 'Carlisle']
['W', 'Princeton', 'Lafayette']
['W', 'Trinity (CT)', 'Amherst']
['W', 'Wesleyan (CT)', 'Trinity (CT)']
['W', 'Brown', 'Carlisle']
['W', 'Dartmouth', 'Williams']
['W', 'Lafayette', 'Dickinson']
['W', 'Michigan', 'Minnesota']
['W', 'Penn State', 'Bucknell']
['W', 'Pennsylvania', 'Wesleyan (CT)']
['W', 'Wisconsin', 'Chicago']
['T', 'Harvard', 'Yale']
['W', 'Army', 'Brown']
['W', 'Carlisle', 'Illinois']
['W', 'Dickinson', 'Franklin & Marshall']
['W', 'Lafayette', 'Wesleyan (CT)']
['W', 'Navy', 'Lehigh']
['W', 'Pennsylvania', 'Harvard']
['W', 'Purdue', 'Minnesota']
['W', 'Yale', 'Princeton']
['W', 'Wesleyan (CT)', 'Tufts']
['W', 'Chicago', 'Michigan']
['W', 'Dickinson', 'Penn State']
['W', 'Lafayette', 'Lehigh']
['W', 'Pennsylvania', 'Cornell']
['W', 'Wisconsin', 'Northwestern']
['W', 'Brown', 'Wesleyan (CT)']
['W', 'Harvard', 'Williams']
['W', 'Pennsylvania', 'Franklin & Marshall']
['W', 'Princeton', 'Lehigh']
['W', 'Yale', 'Trinity (CT)']
['W', 'Amherst', 'Trinity (CT)']
['W', 'Harvard', 'Bowdoin']
['W', 'Army', 'Tufts']
['W', 'Cornell', 'Trinity (CT)']
['W', 'Harvard', 'Dartmouth']
['W', 'Pennsylvania', 'Penn State']
['W', 'Yale', 'Wesleyan (CT)']
['W', 'Brown', 'Tufts']
['W', 'Yale', 'Amherst']
['W', 'Army', 'Wesleyan (CT)']
['W', 'Dartmouth', 'Bowdoin']
['W', 'Harvard', 'Amherst']
['W', 'Navy', 'Bucknell']
['W', 'Northwestern', 'Beloit']
['W', 'Penn State', 'Lafayette']
['W', 'Pennsylvania', 'Brown']
['W', 'Princeton', 'Franklin & Marshall']
['W', 'Yale', 'Williams']
['W', 'Cornell', 'Carlisle']
['W', 'Princeton', 'Lafayette']
['W', 'Bowdoin', 'Tufts']
['W', 'Carlisle', 'Williams']
['W', 'Chicago', 'Beloit']
['W', 'Dickinson', 'Lafayette']
['W', 'Harvard', 'Army']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Princeton', 'Navy']
['W', 'Wesleyan (CT)', 'Amherst']
['W', 'Pennsylvania', 'Wesleyan (CT)']
['W', 'Yale', 'Brown']
['W', 'Army', 'Lehigh']
['W', 'Chicago', 'Northwestern']
['W', 'Dartmouth', 'Amherst']
['W', 'Navy', 'Penn State']
['W', 'Pennsylvania', 'Lafayette']
['W', 'Princeton', 'Cornell']
['W', 'Wesleyan (CT)', 'Williams']
['W', 'Wisconsin', 'Beloit']
['W', 'Yale', 'Carlisle']
['W', 'Princeton', 'Penn State']
['T', 'Lehigh', 'Bucknell']
['W', 'Dartmouth', 'Williams']
['W', 'Dickinson', 'Franklin & Marshall']
['W', 'Harvard', 'Carlisle']
['T', 'Trinity (CT)', 'MIT']
['W', 'Navy', 'Lafayette']
['W', 'Pennsylvania', 'Chicago']
['W', 'Princeton', 'Brown']
['W', 'Wesleyan (CT)', 'Amherst']
['W', 'Wisconsin', 'Minnesota']
['W', 'Yale', 'Army']
['W', 'Bowdoin', 'Tufts']
['W', 'Carlisle', 'Dickinson']
['W', 'Chicago', 'Purdue']
['W', 'Cornell', 'Williams']
['W', 'Harvard', 'Pennsylvania']
['W', 'Lehigh', 'Lafayette']
['W', 'Michigan', 'Northwestern']
['W', 'Penn State', 'Bucknell']
['T', 'Army', 'Princeton']
['W', 'Wesleyan (CT)', 'Dartmouth']
['W', 'Wesleyan (CT)', 'Trinity (CT)']
['W', 'Amherst', 'Williams']
['T', 'Franklin & Marshall', 'Bucknell']
['W', 'Chicago', 'Wisconsin']
['W', 'Cornell', 'Lafayette']
['W', 'Harvard', 'Brown']
['W', 'Michigan', 'Illinois']
['W', 'Minnesota', 'Northwestern']
['W', 'Navy', 'Lehigh']
['W', 'Pennsylvania', 'Carlisle']
['W', 'Princeton', 'Yale']
['W', 'Amherst', 'MIT']
['W', 'Brown', 'Dartmouth']
['W', 'Carlisle', 'Illinois']
['W', 'Harvard', 'Yale']
['W', 'Lafayette', 'Bucknell']
['W', 'Michigan', 'Beloit']
['W', 'Illinois', 'Minnesota']
['W', 'Lafayette', 'Lehigh']
['W', 'Michigan', 'Chicago']
['W', 'MIT', 'Tufts']
['W', 'Penn State', 'Dickinson']
['W', 'Pennsylvania', 'Cornell']
['W', 'Williams', 'Trinity (CT)']
['W', 'Wisconsin', 'Northwestern']
['W', 'Carlisle', 'Dartmouth']
['W', 'Chicago', 'Knox']
['W', 'Holy Cross', 'Massachusetts']
['W', 'Cornell', 'Syracuse']
['W', 'Brown', 'Holy Cross']
['W', 'Harvard', 'Williams']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Wesleyan (CT)', 'Massachusetts']
['W', 'Wisconsin', 'Lake Forest']
['W', 'Yale', 'Amherst']
['W', 'Army', 'Tufts']
['W', 'Brown', 'Tufts']
['W', 'Chicago', 'Notre Dame']
['W', 'Harvard', 'Bowdoin']
['W', 'Pennsylvania', 'Bucknell']
['W', 'Williams', 'Amherst']
['W', 'Yale', 'Trinity (CT)']
['W', 'Wisconsin', 'Beloit']
['W', 'Cornell', 'Williams']
['W', 'Dartmouth', 'Bowdoin']
['W', 'Harvard', 'Wesleyan (CT)']
['W', 'Holy Cross', 'Trinity (CT)']
['W', 'Illinois', 'Knox']
['T', 'Chicago', 'Iowa']
['W', 'Penn State', 'Army']
['T', 'Brown', 'Pennsylvania']
['W', 'Princeton', 'Navy']
['W', 'Harvard', 'Amherst']
['W', 'Princeton', 'Lafayette']
['W', 'Williams', 'Trinity (CT)']
['W', 'Bucknell', 'Lehigh']
['W', 'Carlisle', 'Pennsylvania']
['W', 'Chicago', 'Cornell']
['W', 'Harvard', 'Army']
['W', 'Indiana', 'Illinois']
['W', 'Knox', 'Grinnell']
['W', 'Notre Dame', 'Lake Forest']
['W', 'Princeton', 'Columbia']
['W', 'Tufts', 'Bowdoin']
['W', 'Wisconsin', 'Northwestern']
['W', 'Yale', 'Dartmouth']
['W', 'Michigan', 'Notre Dame']
['W', 'Pennsylvania', 'Wesleyan (CT)']
['W', 'Princeton', 'Penn State']
['T', 'Amherst', 'Trinity (CT)']
['W', 'Williams', 'Holy Cross']
['W', 'Beloit', 'Northwestern']
['W', 'Carlisle', 'Dickinson']
['W', 'Columbia', 'Amherst']
['W', 'Cornell', 'Lehigh']
['W', 'Harvard', 'Brown']
['W', 'Lafayette', 'Pennsylvania']
['W', 'Minnesota', 'Iowa State']
['W', 'Navy', 'Penn State']
['W', 'Princeton', 'Army']
['W', 'Trinity (CT)', 'Massachusetts']
['W', 'Tufts', 'Bowdoin']
['W', 'Wesleyan (CT)', 'MIT']
['W', 'Williams', 'Dartmouth']
['W', 'Yale', 'Wisconsin']
['W', 'Notre Dame', 'Indiana']
['W', 'Northwestern', 'Lake Forest']
['W', 'Amherst', 'MIT']
['W', 'Army', 'Dartmouth']
['W', 'Columbia', 'Yale']
['T', 'Minnesota', 'Grinnell']
['W', 'Harvard', 'Carlisle']
['W', 'Iowa', 'Iowa State']
['W', 'Lafayette', 'Navy']
['W', 'Michigan', 'Illinois']
['W', 'Notre Dame', 'Northwestern']
['W', 'Penn State', 'Dickinson']
['T', 'Chicago', 'Pennsylvania']
['W', 'Princeton', 'Lehigh']
['W', 'Wesleyan (CT)', 'Holy Cross']
['W', 'Williams', 'Syracuse']
['W', 'Cornell', 'Princeton']
['W', 'Beloit', 'Lake Forest']
['W', 'Bucknell', 'Penn State']
['W', 'Chicago', 'Purdue']
['W', 'Grinnell', 'Iowa State']
['W', 'Harvard', 'Pennsylvania']
['W', 'Lafayette', 'Lehigh']
['W', 'Massachusetts', 'Amherst']
['W', 'Northwestern', 'Minnesota']
['W', 'Princeton', 'Brown']
['W', 'Wesleyan (CT)', 'Dartmouth']
['W', 'Yale', 'Army']
['W', 'Cornell', 'Columbia']
['W', 'Amherst', 'Bowdoin']
['T', 'Minnesota', 'Beloit']
['W', 'Brown', 'MIT']
['W', 'Chicago', 'Northwestern']
['W', 'Columbia', 'Army']
['W', 'Harvard', 'Dartmouth']
['W', 'Iowa', 'Grinnell']
['W', 'Lafayette', 'Cornell']
['W', 'Navy', 'Trinity (CT)']
['W', 'Pennsylvania', 'Michigan']
['W', 'Princeton', 'Carlisle']
['W', 'Wisconsin', 'Illinois']
['W', 'Yale', 'Penn State']
['W', 'Pennsylvania', 'Penn State']
['W', 'Army', 'Syracuse']
['W', 'Chicago', 'Beloit']
['W', 'Columbia', 'Dartmouth']
['W', 'Grinnell', 'Iowa State']
['W', 'Iowa', 'Knox']
['W', 'Lafayette', 'Bucknell']
['W', 'Navy', 'Lehigh']
['W', 'Northwestern', 'Indiana']
['T', 'Purdue', 'Notre Dame']
['W', 'Tufts', 'Holy Cross']
['W', 'Wesleyan (CT)', 'Amherst']
['W', 'Wisconsin', 'Minnesota']
['T', 'Harvard', 'Yale']
['W', 'Purdue', 'Illinois']
['W', 'Syracuse', 'Dickinson']
['W', 'Brown', 'Dartmouth']
['W', 'Chicago', 'Minnesota']
['W', 'Lafayette', 'Lehigh']
['W', 'Northwestern', 'Purdue']
['W', 'Princeton', 'Yale']
['W', 'Tufts', 'MIT']
['W', 'Wesleyan (CT)', 'Williams']
['T', 'Knox', 'Beloit']
['W', 'Carlisle', 'Columbia']
['W', 'Chicago', 'Brown']
['W', 'Indiana', 'Purdue']
['W', 'Iowa', 'Illinois']
['W', 'Lafayette', 'Dickinson']
['W', 'Pennsylvania', 'Cornell']
['W', 'Tufts', 'MIT']
['W', 'Wesleyan (CT)', 'Amherst']
['W', 'Wisconsin', 'Michigan']
['W', 'Army', 'Navy']
['W', 'Chicago', 'Wisconsin']
['W', 'Holy Cross', 'Massachusetts']
['W', 'Carlisle', 'Dickinson']
['W', 'Army', 'Tufts']
['W', 'Chicago', 'Knox']
['W', 'Cornell', 'Syracuse']
['W', 'Harvard', 'Wesleyan (CT)']
['W', 'Pennsylvania', 'Lehigh']
['W', 'Yale', 'Trinity (CT)']
['W', 'Brown', 'Holy Cross']
['W', 'Harvard', 'Williams']
['W', 'Yale', 'Amherst']
['W', 'Chicago', 'Purdue']
['W', 'Columbia', 'Wesleyan (CT)']
['W', 'Cornell', 'Bucknell']
['W', 'Drake', 'Grinnell']
['W', 'Harvard', 'Bowdoin']
['W', 'Minnesota', 'Iowa State']
['T', 'Army', 'Penn State']
['W', 'Princeton', 'Lehigh']
['W', 'Yale', 'Tufts']
['W', 'Harvard', 'Amherst']
['W', 'Pennsylvania', 'Dickinson']
['W', 'Princeton', 'Penn State']
['T', 'Columbia', 'Williams']
['W', 'Army', 'Trinity (CT)']
['W', 'Bowdoin', 'Tufts']
['T', 'Minnesota', 'Chicago']
['W', 'Harvard', 'Columbia']
['W', 'Illinois', 'Knox']
['W', 'Lehigh', 'Bucknell']
['W', 'Nebraska', 'Iowa State']
['W', 'Northwestern', 'Indiana']
['W', 'Pennsylvania', 'Brown']
['W', 'Princeton', 'Navy']
['W', 'Wesleyan (CT)', 'Massachusetts']
['W', 'Wisconsin', 'Beloit']
['W', 'Yale', 'Dartmouth']
['W', 'Pennsylvania', 'Penn State']
['W', 'Princeton', 'Syracuse']
['W', 'Yale', 'Bowdoin']
['W', 'Brown', 'Chicago']
['W', 'Dartmouth', 'Tufts']
['W', 'Dickinson', 'Penn State']
['W', 'Harvard', 'Army']
['T', 'Northwestern', 'Illinois']
['W', 'Michigan', 'Purdue']
['W', 'Minnesota', 'Grinnell']
['W', 'Nebraska', 'Drake']
['W', 'Pennsylvania', 'Columbia']
['W', 'Princeton', 'Lafayette']
['W', 'Syracuse', 'Amherst']
